ride_id,t_start,t_end,label,mean_x,mean_y,mean_z,std_x,std_y,std_z,max_x,max_y,max_z,min_x,min_y,min_z,jerk_mean,jerk_std,mag_mean,mag_std,mag_max
2,1771107954465,1771107957551,0,-0.06167206093668938,-0.04910888671875,0.11193151871363322,0.5343978289926082,0.6107625742857,0.9553378463561744,1.5470521450042725,1.2246437072753906,2.91869592666626,-0.8039690256118774,-1.4753351211547852,-1.5426818132400513,14.937669407032987,7.988074338786722,1.0939064944195473,0.5939511090251106,3.3502179919320083
2,1771107955525,1771107958610,0,0.01577345480521521,0.043799304962158205,-0.08192309935887655,0.3905103404503138,0.5651946549217214,0.8385780320437772,0.7455766201019287,1.2246437072753906,1.2498440742492676,-0.8039690256118774,-0.9965581893920898,-1.5426818132400513,14.02185101802902,5.652201283038267,1.0033982530155603,0.3779095122901875,1.6658364805972994
2,1771107956576,1771107959695,0,0.027780686070521674,0.16032311121622722,0.001098676522572837,0.28114737217806973,0.5253246358470169,0.8259246445349222,0.5237073302268982,1.2246437072753906,1.2498440742492676,-0.6308837532997131,-0.6368513107299805,-1.5426818132400513,12.587326843478643,6.060610827243843,0.9421943032230882,0.382373252005853,1.6658364805972994
2,1771107957652,1771107960780,0,-0.0117938220500946,0.11756979624430339,-0.22593632141749065,0.3012725738003536,0.5550423351382515,0.7414524808891354,0.5237073302268982,1.1590824127197266,1.2498440742492676,-0.713406503200531,-1.0466928482055664,-1.4693537950515747,11.795652912478316,6.0718404332102605,0.9187157015339042,0.37775161510458805,1.9085610003340157
2,1771107958719,1771107961847,0,-0.018768953531980524,0.027495098114013666,-0.0627865751584371,0.35358194706257806,0.5450753839361555,0.6812101675591038,0.5112699866294861,1.001875877380371,1.2099668979644775,-0.713406503200531,-1.0466928482055664,-1.4693537950515747,10.143542046737043,4.538630066616174,0.8635149482178253,0.3464517383628761,1.9085610003340157
2,1771107959816,1771107962915,0,-0.04427516559759777,0.10379343032836914,-0.19086080193519592,0.49269264173150656,0.6222023193593357,0.6115624642630457,0.831436812877655,1.122152328491211,1.2099668979644775,-1.1458542346954346,-1.0466928482055664,-1.4693537950515747,11.789446855022252,5.653893612425336,0.9347222528587326,0.38847569695137685,1.9085610003340157
2,1771107960890,1771107963983,0,0.018382136523723603,0.07394224802652995,-0.07396957675615946,0.5092378687276697,0.8054670732657095,0.6326248348417763,0.831436812877655,2.2884035110473637,1.2099668979644775,-1.1458542346954346,-1.8807506561279297,-1.359225511550903,13.992881232277862,7.512876399409407,1.026297318219059,0.4799728226332967,2.6234285255031327
2,1771107961957,1771107965050,0,-0.04090072015921275,0.183922545115153,-0.27237648765246075,0.4992631799096771,0.825522939214711,0.5543816875939349,0.831436812877655,2.2884035110473637,0.590857982635498,-1.1458542346954346,-1.8807506561279297,-1.359225511550903,14.481582532867629,7.549174267157415,1.0400359693170347,0.48227447100366755,2.6234285255031327
2,1771107963023,1771107966168,0,-0.0026414102564255417,0.03764305114746095,-0.1780803879102071,0.3571628039479302,0.8042417462367282,0.599013083500348,0.6249676942825317,2.2884035110473637,1.1087673902511597,-0.6274704337120056,-1.8807506561279297,-1.359225511550903,12.742106158249014,7.199579085015399,0.9555618210199038,0.4721031943698085,2.6234285255031327
2,1771107964098,1771107967202,0,-0.07173546465734641,0.09949626922607421,0.002122664451599114,0.3782407213750287,0.5763755927783666,0.6411537582531526,0.6249676942825317,1.3271865844726562,1.8698145151138303,-0.9251750707626344,-0.8206548690795898,-1.1238986253738403,12.138689301676845,5.131722069791652,0.8598423925800173,0.37026871712579223,1.9584823774351472
2,1771107965177,1771107968278,0,-0.06488841784497103,-0.023156261444091792,0.16234620014826454,0.36990675370000903,0.6109312409368468,0.6953005447570589,0.4985828101634979,1.3271865844726562,1.8698145151138303,-0.9251750707626344,-1.0672988891601562,-1.010058879852295,12.335881726712536,5.569370272869268,0.9303311082791834,0.36100555565393905,1.9584823774351472
2,1771107966227,1771107969354,0,0.012399082382520032,0.047300561269124346,0.11323232253392537,0.5591268405863252,0.6369743971440204,0.9770929226994444,1.1957886219024658,1.3419103622436523,2.3175125122070312,-1.0664080381393433,-1.0672988891601562,-2.19107723236084,15.225996663972118,8.27813578546834,1.1435596058625908,0.5796415600930102,2.6109548236699247
2,1771107967311,1771107970430,0,0.22012456407149633,0.01644770304361979,0.10004576444625854,0.6725915847605248,0.6566059246454876,0.9976331981592825,1.5823359489440918,1.3419103622436523,2.3175125122070312,-1.0664080381393433,-1.0672988891601562,-2.19107723236084,14.580348281662566,8.880606252477545,1.2594994231465653,0.5463538019596825,2.6109548236699247
2,1771107968386,1771107971517,0,0.33567532934248445,0.03206211725870768,0.17244890928268433,0.7625104972222867,0.824485737024318,1.6432942431732132,1.723561406135559,1.9422149658203125,5.549637794494629,-1.1290488243103027,-1.7040348052978516,-2.4554283618927,21.94129646375979,14.810781832930779,1.704962110559724,1.0501772562624285,5.6363764655008906
2,1771107969463,1771107972616,0,0.24653484312196572,-0.05599546432495117,0.15057249069213868,0.694932860643251,0.7708394269996539,1.549628121308805,1.723561406135559,1.9422149658203125,5.549637794494629,-1.1290488243103027,-1.7040348052978516,-2.4554283618927,20.83235252020321,14.192696230551302,1.5475825496837574,1.0442446129190204,5.6363764655008906
2,1771107970539,1771107973700,0,0.09363513427476088,-0.10666065216064453,0.08021347125371298,0.5831962261976676,0.6963563097113497,1.5348273892426032,1.723561406135559,1.9422149658203125,5.549637794494629,-1.1290488243103027,-1.7040348052978516,-2.4554283618927,20.43897590815195,14.349148994504832,1.381052813187258,1.1113701960473357,5.6363764655008906
2,1771107971622,1771107974758,0,0.02001470252871513,-0.0809576670328776,0.06519721349080404,0.41778879026800325,0.34047388179473553,0.8746857505510105,0.6487264633178711,0.6793889999389648,1.8437950611114504,-0.9291300773620604,-0.7285642623901367,-1.7051949501037598,13.583824099016585,6.452445842423826,0.9272909668850453,0.42144717986408714,1.8709708677168797
2,1771107972725,1771107975809,0,-0.05657578532894452,0.003254826863606772,0.05243179400761922,0.4434132085542716,0.31359062149130235,0.8024052716909932,0.6487264633178711,0.6793889999389648,1.8437950611114504,-0.9291300773620604,-0.5254831314086914,-1.3406792879104614,12.267000591567504,6.952081109393557,0.8796256812154563,0.3802006544865756,1.8709708677168797
2,1771107973809,1771107976895,0,0.05721502726276715,0.010573577880859377,0.29795379638671876,0.4536495372448487,0.4206307392530561,0.8409317919760487,0.9589775800704956,1.4259939193725586,2.163540363311768,-0.8705118894577026,-0.5254831314086914,-1.0972614288330078,12.13670961232546,6.682409615310891,0.9665444104381068,0.4677735019868162,2.366562731549535
2,1771107974871,1771107977987,3,0.13079263120889664,0.12983919779459635,0.29159557024637855,0.41950551101329187,0.48654567819146627,0.7214897940944724,0.9589775800704956,1.4259939193725586,2.163540363311768,-0.8705118894577026,-0.551264762878418,-1.031651735305786,10.648708316521313,7.527103390896835,0.9221586181187844,0.42030388826566606,2.366562731549535
2,1771107975918,1771107979030,3,0.3476543833812078,0.25030670166015623,0.5653786341349284,0.24996739256488698,0.47869645113314235,0.512570152387867,0.9589775800704956,1.4259939193725586,2.163540363311768,-0.3736008405685425,-0.551264762878418,-0.5881786346435547,6.820126750619434,7.832214066801161,0.9456471315621172,0.38703772887074367,2.366562731549535
2,1771107977013,1771107980089,3,0.3728078881899516,0.41761515935262045,0.498251994450887,0.1753703170993712,0.29148491801224985,0.3535764589194706,0.4399892687797546,1.3120698928833008,1.0988998413085938,-0.3736008405685425,-0.551264762878418,-0.5881786346435547,2.890645871851324,6.3030716092659835,0.878160555805485,0.1548768084683218,1.4071546445063428
2,1771107978081,1771107981151,0,0.35163345249990624,0.3636116663614909,0.20985631545384725,0.24709443026042568,0.14011332594340636,0.574408862338872,0.8027141094207764,0.4540786743164062,0.5936193466186523,-0.3322802186012268,0.0431203842163085,-1.0167641639709473,2.3218831887757543,3.9486126872515883,0.8152788620212241,0.1824113116321287,1.1254089385602786
2,1771107979130,1771107982218,0,0.25507115907967093,0.23803602854410807,-0.05936355193456014,0.35637120094963354,0.1866178849671548,0.5383773413708215,0.8027141094207764,0.4540786743164062,0.5936193466186523,-0.5353253483772278,-0.1401453018188476,-1.0167641639709473,4.382713029948989,4.288704357298741,0.7034298849131833,0.2633742792945178,1.1254089385602786
2,1771107980244,1771107983266,0,0.15866374894976615,0.10908438364664713,-0.3287826100985209,0.38184191769700826,0.11540300003037775,0.296417368351259,0.8027141094207764,0.306884765625,0.2196125984191894,-0.5353253483772278,-0.1401453018188476,-1.0167641639709473,6.066407756438148,3.4806694309558215,0.5571083908360968,0.27584362207256113,1.1254089385602786
2,1771107981249,1771107984327,0,0.05263680033385755,0.05532337824503581,-0.10795459747314454,0.4161599504605385,0.116433720336938,0.29364238980993906,0.8015515804290771,0.2860603332519531,0.4783492088317871,-0.7297173738479614,-0.2113924026489257,-0.5817935466766357,5.653968742749603,3.7545087470367937,0.4858740976181955,0.21643962695250732,0.930097711067503
2,1771107982326,1771107985387,0,-0.061374201501409216,0.04598846435546875,-0.05292541186014812,0.47286390353732444,0.12312545131064338,0.29323989022551494,0.7343343496322632,0.2822103500366211,0.4783492088317871,-0.8211012482643127,-0.2113924026489257,-0.5817935466766357,6.691658985570314,4.369296119613005,0.5333741324137282,0.1985802732581546,0.8548413001344443
2,1771107983369,1771107986440,0,-0.10347990045944849,0.007477219899495454,0.06736794312795004,0.5098087347799504,0.14193472678583025,0.3034462787792618,0.7343343496322632,0.2822103500366211,0.5145375728607178,-0.8211012482643127,-0.2255802154541015,-0.4701099395751953,7.099527985648763,4.4168323449176965,0.5820759320481863,0.19355771475830685,0.8548413001344443
2,1771107984435,1771107987514,0,-0.1131951962908109,0.0015989303588867243,0.04983449776967365,0.5507013032418205,0.1316446552054252,0.2696099913349692,0.7343343496322632,0.2822103500366211,0.5145375728607178,-0.8211012482643127,-0.2255802154541015,-0.4701099395751953,8.112593352509101,3.901826613546131,0.5996718813410351,0.1926446149144963,0.8548413001344443
2,1771107985498,1771107988588,0,-0.06751177037755648,0.004464530944824219,0.01445879141489665,0.5231411429862237,0.13430263900119863,0.259635445018649,0.7325884103775024,0.2174329757690429,0.5145375728607178,-0.7059086561203003,-0.2287635803222656,-0.4701099395751953,7.203669446720908,3.80351497744079,0.5631744364766326,0.189668458307553,0.8484513455169852
2,1771107986545,1771107989656,0,-0.102187796185414,0.01222047805786133,-0.03831397692362467,0.49613575722521974,0.15351741290720855,0.21363299037130298,0.7195771932601929,0.2665443420410156,0.3723957538604736,-0.7059086561203003,-0.2697181701660156,-0.4116826057434082,7.585698655630809,3.631272300704753,0.5376956871482395,0.1695483559951183,0.757295560263641
2,1771107987622,1771107990727,0,-0.08057466919223467,0.027107461293538405,-0.13919224341710407,0.47344871766023655,0.15820672599757918,0.22521937634577785,0.7195771932601929,0.2665443420410156,0.3723957538604736,-0.7059086561203003,-0.2697181701660156,-0.6278265714645386,7.146421181312202,3.444422805417076,0.5418930457767118,0.1537914926234411,0.755803723723899
2,1771107988697,1771107991807,0,-0.08789411957065264,0.03895088831583659,-0.19929765462875365,0.4100240278353051,0.14799759506621787,0.24953903549800294,0.5924168825149536,0.28277587890625,0.3723957538604736,-0.635156512260437,-0.2697181701660156,-0.63858962059021,6.627904667936185,3.231923055453512,0.5148469760833323,0.16951551258333186,0.9075472823935834
2,1771107989765,1771107992867,0,-0.06101628007988135,0.07873436609903971,-0.2836841861406962,0.3286872671198423,0.14156626496134941,0.2566069597802779,0.5552260875701904,0.4570579528808594,0.2375538349151611,-0.635156512260437,-0.2449979782104492,-0.9109880924224854,5.3356936441298135,2.97886175658607,0.4888285789535128,0.20061483467575428,0.9470550100545722
2,1771107990832,1771107993935,0,0.038114494209488224,0.061641693115234375,-0.09925914605458577,0.2522275503215444,0.14049609440002447,0.4320400485347607,0.6366378664970398,0.4570579528808594,0.9410666227340698,-0.635156512260437,-0.2449979782104492,-0.9109880924224854,4.54117359725881,2.495387714109995,0.4712101903504055,0.23653028755058736,0.9477837383052284
2,1771107991908,1771107994994,0,0.08145963785549006,-0.009393596649169911,0.11800611813863118,0.2784318797977491,0.1692188635856862,0.43969998140760436,0.8654766082763672,0.4570579528808594,0.9410666227340698,-0.4198318719863891,-0.4336509704589844,-0.9109880924224854,5.152309620186129,2.816888958778435,0.49920870709209636,0.2511056621237124,1.0084798567758686
2,1771107992976,1771107996065,0,0.17498983119924863,-0.06530987421671548,0.28954605261484784,0.42568021650070614,0.1453479191343973,0.31481848818383956,0.9753755331039428,0.188507080078125,0.9410666227340698,-0.7652996778488159,-0.4336509704589844,-0.3009068965911865,6.555111373355525,3.401796369529225,0.5938661669213042,0.2437615703133094,1.0084798567758686
2,1771107994036,1771107997121,0,0.0992711623509725,-0.07467075983683266,0.21572080453236897,0.4541249164571087,0.1773314085514346,0.28399287691046693,0.9753755331039428,0.3121347427368164,0.7700400352478027,-0.7652996778488159,-0.4336509704589844,-0.4200820922851562,6.716288213270423,3.3836299999000405,0.5659131292522539,0.22611831651388153,1.0084798567758686
2,1771107995102,1771107998189,0,0.06023063361644745,0.013962427775065116,-0.019934225082397464,0.45026779724441346,0.1979946105792684,0.34795929045517365,0.9753755331039428,0.3580274581909179,0.5794429779052734,-0.7652996778488159,-0.401890754699707,-0.6121788024902344,6.157069521381631,3.2642684263462765,0.5633881660399543,0.19756752250349696,1.0061227927305643
2,1771107996171,1771107999261,0,-0.021599728365739184,0.049037011464436855,-0.08981328010559082,0.3183412803914186,0.18854271191596667,0.3144828835504507,0.5599029064178467,0.3580274581909179,0.5015058517456055,-0.6524258852005005,-0.323430061340332,-0.6121788024902344,5.245300593686631,2.29145316037881,0.45555051952864584,0.1800594776100249,0.7764782930259614
2,1771107997257,1771108000324,0,-0.00856284499168397,0.06903463999430338,-0.13653167088826498,0.35199441036475293,0.1740712612505313,0.28368088178572465,0.6181211471557617,0.3580274581909179,0.417259931564331,-0.5719007253646851,-0.2553358078002929,-0.6121788024902344,5.491421328298911,2.397723353076291,0.4694744215488816,0.1759514717346883,0.7808033403082675
2,1771107998290,1771108001391,0,0.0025742868582407505,0.050487963358561185,-0.04962967236836751,0.36754296626758265,0.17103062746600242,0.23202659767946454,0.6181211471557617,0.3541755676269531,0.417259931564331,-0.5781324505805969,-0.2553358078002929,-0.5138933658599854,5.830887361113609,2.358543441540904,0.43180070943126897,0.17460311963095976,0.7808033403082675
2,1771107999365,1771108002468,0,-0.010875674585501352,0.050531355539957676,-0.09098025163014727,0.36611367503010983,0.1445500615880197,0.17866103964046187,0.6181211471557617,0.3021392822265625,0.4029686450958252,-0.5781324505805969,-0.2553358078002929,-0.3691544532775879,5.594287927497264,2.413520710410363,0.4064887017632747,0.16507456978266097,0.7808033403082675
2,1771108000433,1771108003545,0,-0.006668889025847123,0.048231919606526695,-0.07435932159423828,0.30641913918823394,0.11889448875563352,0.1688112939217665,0.4584225416183471,0.3021392822265625,0.3198025226593017,-0.5781324505805969,-0.1963577270507812,-0.3691544532775879,4.703760627271455,2.0026085126878392,0.3458720602973781,0.14472661026131323,0.6350408145827203
2,1771108001500,1771108004612,0,-0.0007989828785260462,0.0312803268432617,-0.030869690577189128,0.26291025309094646,0.10355333570105654,0.16125914237151315,0.3597670793533325,0.2330894470214843,0.3198025226593017,-0.4213509857654571,-0.1974687576293945,-0.2714920043945312,4.044417850390658,1.372443575528871,0.30494734415883823,0.10792927587386955,0.46921102550461574
2,1771108002577,1771108005688,0,-0.0038712886472543036,0.035163497924804665,0.0022563536961873274,0.24645966110310627,0.1122054037550249,0.16265189156183532,0.3597670793533325,0.2330894470214843,0.3198025226593017,-0.4213509857654571,-0.1974687576293945,-0.2682316303253174,3.9026469553548124,1.2556116681742728,0.2917463568041836,0.11417952922117997,0.46921102550461574
2,1771108003653,1771108006756,0,0.01562879607081414,0.02952283223470051,0.007274532318115232,0.26622470005964605,0.11484080989557356,0.15080882168022924,0.3597670793533325,0.2106103897094726,0.2809407711029053,-0.4213509857654571,-0.1974687576293945,-0.2682316303253174,3.873279134303916,1.5752194390518253,0.3065410120281333,0.10396506433959792,0.46451989284308404
2,1771108004720,1771108007817,0,0.011178795248270033,0.025559329986572257,-0.037097692489624016,0.2741017327834564,0.10516199182840576,0.17973389425959896,0.4040140509605407,0.2106103897094726,0.2809407711029053,-0.4937450289726257,-0.1991682052612304,-0.3985538482666015,3.7503601555432606,1.8077669049366347,0.3230801914164845,0.11288801955909321,0.5182973125435221
2,1771108005796,1771108008900,0,0.09495996789385876,0.029745006561279295,-0.10121580759684241,0.3076708656329662,0.10647566826322624,0.19162748883899153,0.5820488929748535,0.2314691543579101,0.2669339179992676,-0.4937450289726257,-0.1991682052612304,-0.517061710357666,3.8280614832229896,2.222247548471081,0.37607002472739237,0.13136029801429397,0.6593382929081958
2,1771108006856,1771108009954,0,0.05727519386758407,0.1003429094950358,-0.2665816922982534,0.2852721768306919,0.13844710989710368,0.35861405541583563,0.5820488929748535,0.4143381118774414,0.2669339179992676,-0.4937450289726257,-0.1991682052612304,-1.1715208292007446,3.872878160934309,2.4362707930569028,0.48698499989089944,0.2667312061587173,1.1950118090809576
2,1771108007924,1771108011027,0,0.113126176285247,0.08746140797932943,-0.017690197626749674,0.23205468031624277,0.1709071756309573,0.6022316582535471,0.5820488929748535,0.4143381118774414,1.4369429349899292,-0.337336927652359,-0.2535295486450195,-1.1715208292007446,4.1129420144571895,2.3228868084618663,0.5904254816720829,0.32648801628944596,1.4741231996975588
2,1771108009008,1771108012126,0,0.07751956544816493,0.044950803120930964,0.2533857345581055,0.2708423455734604,0.20050478046506184,0.6780460097745756,0.616840660572052,0.4143381118774414,1.4369429349899292,-0.5573721528053284,-0.2979440689086914,-1.1715208292007446,4.759938447612912,2.566169930183045,0.7193920985223101,0.3356463555930453,1.4741231996975588
2,1771108010059,1771108013179,0,0.0779735545317332,-0.0013377507527669269,0.3503347257773081,0.30317032030761837,0.17634077148974472,0.5526641323219086,0.616840660572052,0.3450584411621094,1.4369429349899292,-0.5939640998840332,-0.2979440689086914,-0.7080463171005249,5.238464794027083,2.527925557647863,0.667245875031725,0.3180166704860703,1.4741231996975588
2,1771108011135,1771108014238,0,0.052124754960338276,-0.016789817810058602,0.16914270321528116,0.3252121499131762,0.16551755665044082,0.5264823893632241,0.616840660572052,0.3450584411621094,1.424698829650879,-0.5939640998840332,-0.3229856491088867,-0.7797237634658813,5.583244362472352,2.953470992859648,0.5882087091140821,0.29175440181303075,1.4294288778854005
2,1771108012211,1771108015323,0,0.02379009040693442,0.028088823954264323,-0.01268531878789266,0.29284350950404503,0.20089378776428005,0.5215399011156743,0.5146770477294922,0.4002103805541992,0.9553804397583008,-0.5939640998840332,-0.3663520812988281,-0.9592812061309814,6.180258715382808,3.733789354791199,0.562782390544678,0.2684066048298067,1.0957865137659115
2,1771108013290,1771108016392,0,-0.031289587169885634,-0.005775705973307301,0.002354727188746129,0.3340725639785854,0.230541411691168,0.5928799432226715,0.5146770477294922,0.4002103805541992,0.9598500728607178,-0.7873947024345398,-0.4515895843505859,-1.2662744522094729,7.47533132093152,4.18691410146897,0.6342797534035829,0.31800927475830487,1.445408783008907
2,1771108014347,1771108017451,0,-0.058478214964270595,-0.002685228983561201,0.026183070739110303,0.3324237939066023,0.2614254830805193,0.5943214379121476,0.509733259677887,0.5142974853515625,0.9598500728607178,-0.7873947024345398,-0.4515895843505859,-1.2662744522094729,8.242524885557739,3.9012834402815133,0.6654781715104412,0.27962266616777987,1.445408783008907
2,1771108015424,1771108018522,0,-0.11014419235289097,0.05357131958007811,0.010649897654851278,0.3071568864407981,0.32050973771787983,0.5348955960675783,0.4312427043914795,0.6461515426635742,0.9598500728607178,-0.7873947024345398,-0.4684391021728515,-1.2662744522094729,8.528158116001856,3.560797267171142,0.6408798872660898,0.2719032381943372,1.445408783008907
2,1771108016500,1771108019578,0,-0.01857709387938181,0.068048890431722,0.11816838184992472,0.27728624460248086,0.3618689399151438,0.45635610414840394,0.4312427043914795,0.8545341491699219,0.9618861675262452,-0.5519658327102661,-0.579798698425293,-0.9261585474014282,8.470092585802727,3.3886840089768695,0.6184610120660892,0.2000170639615971,0.9853835735299232
2,1771108017558,1771108020645,0,0.258190730959177,0.028507550557454426,-0.03891380627950032,0.9690166898328605,0.5316907448055832,0.5886141581032148,4.91427755355835,0.8545341491699219,0.9618861675262452,-0.8323460221290588,-1.8199520111083984,-1.8669562339782717,11.333731415017807,9.43752577773855,0.9186194292355085,0.8755358648406031,4.933561156738274
2,1771108018626,1771108021721,0,0.4307861420015494,-0.09155747095743814,-0.057874298095703124,0.998147947104356,0.6992950637425696,1.312178406182868,4.91427755355835,1.5147666931152344,5.18186092376709,-0.8323460221290588,-1.8199520111083984,-2.5112876892089844,19.100867526049907,15.771983437114166,1.340102708402105,1.246369021601199,5.49444589030175
2,1771108019686,1771108022789,0,0.3218390847245852,-0.12974634170532226,-0.15726542870203655,1.3839681804865411,0.9939843839643228,1.7047632231804832,4.91427755355835,2.3713502883911133,5.18186092376709,-4.224115371704102,-2.16770076751709,-3.361755132675171,25.798770973236724,17.655532695137957,1.9382591989636462,1.4399122502132418,5.49444589030175
2,1771108020754,1771108023865,0,0.24280315736929575,-0.1287702242533366,0.3736909657716751,1.1653679844580203,1.1611164571816834,2.7459463294309754,1.8274576663970947,2.3713502883911133,10.914258003234863,-4.224115371704102,-2.9836082458496094,-3.543705940246582,35.49748835150118,25.0841371081209,2.432149871815889,2.085608929416465,11.315237557184718
2,1771108021830,1771108024933,0,0.05807752211888631,-0.044548956553141277,0.47278714875380196,1.170501564962224,1.1202841386858122,2.5674552381177542,1.5786981582641602,2.3713502883911133,10.914258003234863,-4.224115371704102,-2.9836082458496094,-3.543705940246582,32.234302163592915,24.964220751432602,2.3077361603610287,1.9860578036642245,11.315237557184718
2,1771108022898,1771108025992,0,0.07241194049517313,0.06360743840535482,0.4422425518433253,0.7657387144348038,0.9593070661203231,2.346055174450436,1.5786981582641602,1.4946527481079102,10.914258003234863,-1.0251014232635498,-2.9836082458496094,-3.543705940246582,27.33949217227615,24.56259298579766,1.8556272458785392,1.9132287419088527,11.315237557184718
2,1771108023973,1771108027060,0,-0.17370704784989358,0.2280329704284668,0.17705389658610027,0.5643005469734743,0.6485989949806518,1.1452538617009653,0.8300960063934326,1.2316913604736328,3.205599308013916,-1.1985538005828855,-1.3773508071899414,-1.5579190254211426,17.64534802521137,9.17908390637895,1.3149728981388522,0.6159368803020803,3.254324392290206
2,1771108025042,1771108028137,0,-0.058726150045792264,0.18273433049519858,0.0011037747065226237,0.4848988425338699,0.6201762755751136,0.9955985304368422,0.8458436131477356,1.2316913604736328,3.205599308013916,-1.1985538005828855,-1.324228286743164,-1.8466010093688965,14.987857081841728,8.48571415495542,1.122958877031022,0.586986792430837,3.254324392290206
2,1771108026101,1771108029206,0,-0.02052835673093795,0.17705780665079754,0.2145983835061391,0.5056765800377697,0.5332086309860228,0.9647666304095637,0.8458436131477356,1.5773658752441406,3.205599308013916,-1.1985538005828855,-0.9242477416992188,-1.8466010093688965,14.729940130723314,7.885896799802169,1.0722033164077969,0.6016974240388805,3.254324392290206
2,1771108027168,1771108030291,0,0.00359583546717962,0.07241582870483398,0.04204995234807331,0.432659624533456,0.512571081793808,0.6667471432373766,0.8458436131477356,1.5773658752441406,1.3025916814804075,-1.012362003326416,-0.9242477416992188,-1.8466010093688965,11.602181325555728,6.568824530841175,0.8216331022393893,0.4509800856880703,1.9708161137612386
2,1771108028244,1771108031348,0,-0.10597421564161777,0.15658375422159831,0.26601529518763223,0.5061525940984556,0.4659733956831441,0.5058600176796431,0.7445582747459412,1.5773658752441406,1.3025916814804075,-1.444270372390747,-0.5427713394165039,-0.4321534633636474,10.721463398448952,4.258364774872812,0.8212159866210502,0.3764987404291219,1.7738465093989404
2,1771108029313,1771108032416,0,-0.10531049532194932,0.08685245513916015,0.05438664754231771,0.4462536459130462,0.3548332582482194,0.5590871913127368,0.7445582747459412,0.7940864562988281,1.183755874633789,-1.444270372390747,-0.5427713394165039,-0.9983969926834106,9.200463203504546,4.4191466469713365,0.7334568092972885,0.3216431884976378,1.5580523090537584
2,1771108030372,1771108033491,0,-0.058739360546072324,0.0641330083211263,0.06339846849441529,0.45092478034728206,0.37183883714060273,0.6332980612334087,0.7445582747459412,0.7940864562988281,1.183755874633789,-1.444270372390747,-0.5427713394165039,-0.9983969926834106,10.594214750845401,5.1591592348461575,0.7912662711380064,0.32703790481007045,1.5580523090537584
2,1771108031456,1771108034567,0,0.0707904143879811,-0.02167800267537434,-0.1253213365872701,0.36186689340191397,0.3268020719326004,0.632942082110547,0.7984078526496887,0.7279205322265625,1.301626443862915,-0.6534065008163452,-0.6672687530517578,-0.9983969926834106,10.239319271856356,5.166933436719521,0.7064230500166195,0.37952414176421934,1.6916130762597301
2,1771108032524,1771108035635,0,0.05673149327437083,0.05098056793212891,-0.026654283205668133,0.42029331809504594,0.4549673380858894,0.5696110243918773,0.7984078526496887,1.0155973434448242,1.301626443862915,-1.0663233995437622,-0.6672687530517578,-0.9892878532409668,10.724672165541284,5.203490523201132,0.7330630543083131,0.39867238112648923,1.6916130762597301
2,1771108033600,1771108036696,0,-0.08763449365894,-0.027552890777587886,-0.01835178534189859,0.5516793134686854,0.9839391934175921,0.9751669008005566,0.7984078526496887,1.4179363250732422,3.5232090950012207,-1.7464016675949097,-3.640398979187012,-1.7296898365020752,15.692835867867897,11.793845437698323,1.1249804842422249,0.9608815926096987,4.126596821729484
2,1771108034676,1771108037763,0,-0.14015202733377616,-0.025038146972656265,0.07359941800435384,0.5231953984584531,1.001663835831537,0.9938596186830568,0.4820745885372162,1.4179363250732422,3.5232090950012207,-1.7464016675949097,-3.640398979187012,-1.7296898365020752,16.029955027999712,11.68636842139173,1.1805765665025099,0.9217218468904699,4.126596821729484
2,1771108035744,1771108038838,0,-0.14763123020529748,-0.09312922159830729,0.02188419103622437,0.593300621404207,1.0353074201418384,1.082325596733388,0.9501571655273438,1.4179363250732422,3.5232090950012207,-1.7464016675949097,-3.640398979187012,-1.7296898365020752,18.24258218263112,10.977958842919685,1.347237177738868,0.8658371610001375,4.126596821729484
2,1771108036804,1771108039898,0,0.019162069757779454,-0.01892096201578776,0.19813531637191772,0.6830007430673727,0.695529449029664,0.7416583409666819,1.2521008253097534,1.1493911743164062,1.370518922805786,-1.4768189191818235,-1.4686431884765625,-1.416548252105713,16.025220024916013,6.3576031677598515,1.1505342845583166,0.41508416029072115,2.0728926287981184
2,1771108037871,1771108040957,0,-0.06652295129994551,-0.0707662582397461,0.09446788231531779,0.6810424365208984,0.7857546289741997,0.7495235481356081,1.2521008253097534,1.1493911743164062,1.370518922805786,-1.4768189191818235,-1.4686431884765625,-1.416548252105713,17.17849995116965,6.319647426385776,1.190142699837328,0.4435342751490318,2.0728926287981184
2,1771108038947,1771108042026,0,0.0183182736237844,0.030432446797688802,0.03017361164093017,0.6146393943547274,0.7862081702963497,0.8093288090254785,1.2521008253097534,1.452850341796875,1.2679771184921265,-1.4768189191818235,-1.3812313079833984,-2.188178539276123,17.2022555915316,7.488243033641451,1.141028528974086,0.5534656604153366,2.6297053412690574
2,1771108040006,1771108043102,0,-0.045302297423283254,0.16791566212972006,-0.18527108033498127,0.3814279819763959,0.748329222283805,0.8751065471620827,0.897636353969574,1.4710044860839844,1.86151385307312,-0.6953681707382202,-1.3812313079833984,-2.188178539276123,15.772823760614328,7.668984944672917,1.0829135439782251,0.5700488331957432,2.6297053412690574
2,1771108041066,1771108044146,0,0.036203850309054056,0.199556032816569,-0.4552914520104726,0.48299231915361596,0.9199246186625085,1.094923533896125,1.6052873134613037,3.0703935623168945,1.86151385307312,-0.8736667633056641,-1.790853500366211,-2.8766112327575684,19.112143550885275,10.03965174953108,1.3276218112830545,0.8438199534037598,3.7826335126964676
